 
3.80418860473161e+01,9.65407327579115e+01,-1.60015323177863e+02,2.77107923779231e+01,1.02375079763425e+02,-1.79879251688888e+02
3.80593892018863e+01,9.68534297384191e+01,-1.60287676889200e+02,2.76956876374893e+01,1.02902841337724e+02,-1.79792735564759e+02
3.80793490236017e+01,9.72561985196799e+01,-1.60577203428670e+02,2.75509095753472e+01,1.03587810007289e+02,-1.79885099301005e+02
3.80846532587718e+01,9.71802593381868e+01,-1.61032694653749e+02,2.87492017839791e+01,1.03454405278711e+02,1.79840211215366e+02
3.80912606600062e+01,9.73955281760812e+01,-1.60921310175273e+02,2.94985399200118e+01,1.03864242094893e+02,1.79310669523417e+02
3.81043178524404e+01,9.66312484252876e+01,-1.60194476214942e+02,2.94171195741972e+01,1.04734711390576e+02,1.79135587918394e+02
3.81248299264662e+01,9.66247815191950e+01,-1.60553975474949e+02,2.92542543044899e+01,1.05061642687408e+02,1.79309281420220e+02
3.81548791504180e+01,9.66895979823946e+01,-1.61169493911626e+02,2.93252189445361e+01,1.05985944254699e+02,1.79385737544514e+02
3.81759556649552e+01,9.62117906016229e+01,-1.61283098553654e+02,2.91014976881670e+01,1.06443562870847e+02,1.79292165985364e+02
3.81858232363583e+01,9.63367317034776e+01,-1.61201284663183e+02,2.87670191525002e+01,1.06526233011309e+02,1.79312010097664e+02
3.81943856099314e+01,9.64892948683122e+01,-1.61244906211752e+02,2.91686493156262e+01,1.06259288927123e+02,1.79147689481307e+02
3.82130148664293e+01,9.68560210557578e+01,-1.62061865222128e+02,3.00233125111071e+01,1.06015107604300e+02,1.79255119034968e+02
3.81984661792711e+01,9.60265786925570e+01,-1.62222970350748e+02,3.09760300676754e+01,1.05448011474184e+02,1.79252330867446e+02
3.81937026069511e+01,9.59404665854086e+01,-1.62107978373006e+02,3.09514490329657e+01,1.04776592110708e+02,1.79069411392575e+02
3.82064323213294e+01,9.62433123951412e+01,-1.62654545983349e+02,3.09798206423515e+01,1.04348231465966e+02,1.79135367482201e+02
3.81949622009179e+01,9.65894465665830e+01,-1.62808700748946e+02,3.13507011119676e+01,1.04350986668016e+02,1.79029666254017e+02
3.81948191344153e+01,9.70962212987837e+01,-1.62681434610103e+02,3.13433146588978e+01,1.03658039206126e+02,1.78850193797601e+02
3.81860477184612e+01,9.70433575388274e+01,-1.62067326522935e+02,3.10126048696707e+01,1.02813506721580e+02,1.78602349180621e+02
3.81510947212931e+01,9.75309698001914e+01,-1.62178435255767e+02,3.08501472146373e+01,1.02905291046563e+02,1.78740101434087e+02
3.81018509347984e+01,9.70938685531274e+01,-1.61558293925153e+02,3.06649729116099e+01,1.02741108542835e+02,1.78641232949109e+02
3.80954017159935e+01,9.74613885644900e+01,-1.62104034066614e+02,3.11050218474397e+01,1.01972398400001e+02,1.78393416979352e+02
3.80967939211399e+01,9.69499496225919e+01,-1.61597635038367e+02,3.10564905657288e+01,1.02412321705417e+02,1.78197067177169e+02
3.81015784962564e+01,9.67977545571530e+01,-1.61045848537670e+02,3.15132871275746e+01,1.02815401487574e+02,1.78040540054031e+02
3.80788932904239e+01,9.68565255261206e+01,-1.60904019994823e+02,3.19785058316248e+01,1.02418269512590e+02,1.77891961338282e+02
3.80547178449440e+01,9.68391934137473e+01,-1.60793578899168e+02,3.28277385918937e+01,1.02687208617984e+02,1.77453233431354e+02
3.80151501332008e+01,9.68571166797685e+01,-1.61226850186519e+02,3.35474102424693e+01,1.02928048844944e+02,1.77220234053188e+02
3.80140938717790e+01,9.68156744067476e+01,-1.61091029112775e+02,3.34793537803582e+01,1.02859634023201e+02,1.77379447670493e+02
3.80069970805214e+01,9.68577667542274e+01,-1.61305602195897e+02,3.36473134334010e+01,1.02604365577480e+02,1.77358896023706e+02
3.80149849349540e+01,9.60940955326263e+01,-1.61590684926666e+02,3.39461333800378e+01,1.02134849346049e+02,1.77345666751432e+02
3.80199163478433e+01,9.67417890250518e+01,-1.62782099165998e+02,3.49031893264666e+01,1.02219915998594e+02,1.77089285901549e+02
3.80294457006703e+01,9.64071371389401e+01,-1.62032694282434e+02,3.49628318543588e+01,1.02934162265002e+02,1.76998887585486e+02
3.80229718443358e+01,9.67316538747161e+01,-1.62502356426848e+02,3.49751684432757e+01,1.03466733581627e+02,1.76980716093911e+02
3.80145909108412e+01,9.68234197225390e+01,-1.62653687532064e+02,3.46507589190025e+01,1.03726533187479e+02,1.76998085106262e+02
3.79775631453027e+01,9.71626697950601e+01,-1.62891646745368e+02,3.43015735952154e+01,1.04318485244643e+02,1.77233169537925e+02
3.79324839208186e+01,9.72520328730953e+01,-1.62535108580263e+02,3.35522352995941e+01,1.05228514375018e+02,1.77687477549546e+02
3.78873347614981e+01,9.70687633229082e+01,-1.61642906519798e+02,3.28109730365863e+01,1.05422590930095e+02,1.77711431837024e+02
3.78735507370543e+01,9.65942796554022e+01,-1.61442446963074e+02,3.30764424746682e+01,1.05045828397569e+02,1.77677185889688e+02
3.78496850911236e+01,9.63375355364004e+01,-1.61542091209959e+02,3.34724195045678e+01,1.04852310491304e+02,1.77490771460474e+02
3.78423733017817e+01,9.63711137116658e+01,-1.61413567618769e+02,3.27249388364900e+01,1.04912505478640e+02,1.77469002312455e+02
3.78520915405028e+01,9.62758803868003e+01,-1.61281071213374e+02,3.14426007160303e+01,1.04964090745236e+02,1.78105404149487e+02
3.78579047562563e+01,9.65425652850918e+01,-1.62051859324900e+02,3.17192971343754e+01,1.05023865150649e+02,1.78177481056883e+02
3.78442501494347e+01,9.65984264864666e+01,-1.62467419524917e+02,3.15399769727144e+01,1.04596941885026e+02,1.78573684040068e+02
3.78363531853834e+01,9.66603976040511e+01,-1.62589774925774e+02,3.12628997333714e+01,1.04831434753199e+02,1.78488957840021e+02
3.78337788280704e+01,9.64588939023520e+01,-1.62204138488970e+02,3.11516969803505e+01,1.04034374495082e+02,1.78752218984868e+02
3.78229179516283e+01,9.63057994509289e+01,-1.61856299009665e+02,3.05754864296688e+01,1.03398376419789e+02,1.78746544491524e+02
3.78288458988571e+01,9.57718990283052e+01,-1.61899370931920e+02,3.08419194419381e+01,1.03604134581044e+02,1.78598914515738e+02
3.78239681428241e+01,9.62684277110813e+01,-1.62593300723196e+02,3.11336934070821e+01,1.03245021046367e+02,1.78547579339929e+02
3.78120484595453e+01,9.63428318137591e+01,-1.63022495570299e+02,3.07349337498169e+01,1.03141937183762e+02,1.78499620107789e+02
3.78115245236493e+01,9.60242855482410e+01,-1.62865785939567e+02,3.04687475408000e+01,1.03059824694453e+02,1.78403605189743e+02
3.77994822186252e+01,9.59946814273361e+01,-1.62752823369336e+02,3.01989451422994e+01,1.03071063709091e+02,1.78003838820224e+02
3.77906406026214e+01,9.58871526870265e+01,-1.62456631825548e+02,2.94914774529389e+01,1.03523076889209e+02,1.78215483195100e+02
3.77844903903241e+01,9.58856473542964e+01,-1.62635363774978e+02,2.94709575876552e+01,1.03528600253920e+02,1.78164363084426e+02
3.78033179351715e+01,9.61662958233914e+01,-1.62567557786053e+02,2.93460801004067e+01,1.03353102846481e+02,1.78194208037938e+02
3.78207368073015e+01,9.60178190261470e+01,-1.62070494974384e+02,2.91484537514481e+01,1.03977370034953e+02,1.78323836756973e+02
3.78135014783105e+01,9.58210072030177e+01,-1.62000196656509e+02,3.01411958763164e+01,1.03907737456039e+02,1.78087379346334e+02
3.77817381306221e+01,9.53181027643347e+01,-1.62640846895513e+02,3.14095455789050e+01,1.04315098897457e+02,1.78389594193561e+02
3.77595370215132e+01,9.48463206983494e+01,-1.62362517248299e+02,3.17057599982878e+01,1.04781836595235e+02,1.78296648560651e+02
3.77327360597957e+01,9.48275910253954e+01,-1.63020788868319e+02,3.27765339284518e+01,1.04987437631706e+02,1.78229995259167e+02
3.77122041300304e+01,9.47979140364653e+01,-1.63188064421310e+02,3.29287314158920e+01,1.04972006259451e+02,1.77868820821646e+02
3.77173836333409e+01,9.45394203261571e+01,-1.62799592208122e+02,3.23827561640055e+01,1.04694550550420e+02,1.77985616202725e+02
3.77296191798649e+01,9.42618560999725e+01,-1.62251246116809e+02,3.17007931844869e+01,1.04389724457970e+02,1.77905552402844e+02
3.77641693782535e+01,9.42708783576144e+01,-1.61879703866484e+02,3.14084539137355e+01,1.05831145000826e+02,1.77906606781742e+02
3.77621561444701e+01,9.47383741525666e+01,-1.61396288500492e+02,3.08486902844732e+01,1.06181491864206e+02,1.78137293276706e+02
3.77633163907444e+01,9.53442484549922e+01,-1.61582004935170e+02,3.08396315229060e+01,1.06746653623057e+02,1.78041801122180e+02
3.77989183670469e+01,9.51249038171391e+01,-1.61721414970169e+02,3.04351335074738e+01,1.06940794563667e+02,1.78406338972429e+02
3.78276471287428e+01,9.51872085932638e+01,-1.60960463538037e+02,2.96395031224815e+01,1.06221033325851e+02,1.78507961549630e+02
3.78560056821892e+01,9.58918505914234e+01,-1.61694968389942e+02,3.03388233134455e+01,1.05892157067599e+02,1.78244952423368e+02
3.78793827233778e+01,9.55461214246484e+01,-1.61391189505046e+02,3.07050824026162e+01,1.05028724854290e+02,1.78138775466806e+02
3.78715237498965e+01,9.54548079985839e+01,-1.60438408545593e+02,3.02623183163791e+01,1.04076032340953e+02,1.77996774054658e+02
3.78504605621721e+01,9.52506828839188e+01,-1.60480600329932e+02,3.05529959238464e+01,1.03970482006194e+02,1.78097719306225e+02
3.78216059876158e+01,9.53128848649707e+01,-1.60593424608972e+02,3.05097928214600e+01,1.03798468519988e+02,1.78212361632363e+02
3.78002882403819e+01,9.55056427960864e+01,-1.59958698672776e+02,2.98742381656385e+01,1.04007321987884e+02,1.78498227146380e+02
3.77890434121187e+01,9.47564201673934e+01,-1.59976351323475e+02,3.04080203207565e+01,1.04139509114292e+02,1.78428510308512e+02
3.77936253475618e+01,9.50414719939101e+01,-1.59731862749465e+02,2.99581747141692e+01,1.05068038301957e+02,1.78596163636229e+02
3.78124304243814e+01,9.47366476700937e+01,-1.59836558846888e+02,2.98750690848681e+01,1.05603831969732e+02,1.78650986162412e+02
3.78278956479599e+01,9.43503344345565e+01,-1.59162921987988e+02,2.92295559384326e+01,1.05673781450225e+02,1.78613932913925e+02
3.78325123169086e+01,9.43431952543910e+01,-1.59771619117986e+02,2.96705477474455e+01,1.06391823734022e+02,1.78713364258164e+02
3.78691599904266e+01,9.38316074530083e+01,-1.59946903922212e+02,3.04226514511321e+01,1.06668043063607e+02,1.78590329647519e+02
3.78959066301563e+01,9.34223739691334e+01,-1.60119637494734e+02,3.04704609213625e+01,1.07203752596223e+02,1.78742517046069e+02
3.79109727738718e+01,9.39908003496974e+01,-1.60702250933533e+02,3.11988536245947e+01,1.07310851212870e+02,1.78446482661480e+02
3.79340272710776e+01,9.36031112363859e+01,-1.59885788385863e+02,3.00322936829912e+01,1.06975322384927e+02,1.78719321706055e+02
3.79120420462696e+01,9.44112110007280e+01,-1.60262952807375e+02,2.88470289489644e+01,1.06575054746552e+02,1.78916602033252e+02
3.78852708296051e+01,9.39847462382813e+01,-1.60394409260626e+02,2.83880980406160e+01,1.06128933940770e+02,1.79020949032977e+02
3.78486344606923e+01,9.42002979409493e+01,-1.60275389987753e+02,2.72983448092768e+01,1.05281978045803e+02,1.79169915731228e+02
3.77991208776156e+01,9.41163136430479e+01,-1.60725223195137e+02,2.75783977570172e+01,1.05334916687235e+02,1.79212191327311e+02
3.77539225541727e+01,9.41217411022710e+01,-1.61164501255321e+02,2.76501574799483e+01,1.05440909519047e+02,1.79323304278383e+02
3.77381038095661e+01,9.40318992894421e+01,-1.60830295984675e+02,2.71726896731344e+01,1.05469172741473e+02,1.79365237866541e+02
3.77373694670492e+01,9.38859659114298e+01,-1.60701484622966e+02,2.79974985341695e+01,1.05356687068746e+02,1.79214868293352e+02
3.77406202868444e+01,9.35949700155287e+01,-1.60553755566350e+02,2.75590854262146e+01,1.04445366784835e+02,1.79409803726985e+02
3.77473166814818e+01,9.36804086732812e+01,-1.60455626879075e+02,2.76873535374358e+01,1.04382069557225e+02,1.79284586339319e+02
3.77374389018705e+01,9.36496505375858e+01,-1.61487586295437e+02,2.84315362910898e+01,1.04246025490347e+02,1.78941751255062e+02
3.77257832992244e+01,9.35981455343056e+01,-1.60978227587159e+02,2.78963369841571e+01,1.03631217461236e+02,1.78933151911755e+02
3.77167745334152e+01,9.33993037135178e+01,-1.61239837882530e+02,2.84181807971435e+01,1.04214093275738e+02,1.78815510008174e+02
3.76939721512939e+01,9.35621362898132e+01,-1.60800699511230e+02,2.86918194356338e+01,1.04656128851206e+02,1.78350557791485e+02
3.76528631976332e+01,9.36559097255153e+01,-1.61255455620196e+02,2.87979765025335e+01,1.05170897074639e+02,1.78424464327330e+02
3.76349087848596e+01,9.42628014116251e+01,-1.61835669421863e+02,2.90487043266776e+01,1.05404763285897e+02,1.78801241570770e+02
3.76310785323923e+01,9.41986108845924e+01,-1.61909998109545e+02,2.90457858342033e+01,1.04931933035404e+02,1.78735050201484e+02
3.76518316980295e+01,9.41895927934784e+01,-1.61927074989969e+02,2.86716650990717e+01,1.04703247643396e+02,1.78756685492306e+02
3.76530194725368e+01,9.47030968049338e+01,-1.62628787573056e+02,2.89503244535806e+01,1.05152419512235e+02,1.78696656272364e+02
3.76577387116824e+01,9.44296896995638e+01,-1.61839057170521e+02,2.83973439300451e+01,1.05081059875438e+02,1.78462680133915e+02
3.76551257632379e+01,9.46346746912178e+01,-1.61731781079252e+02,2.86479582937897e+01,1.04523823206289e+02,1.78204360189292e+02
3.76587118404178e+01,9.51575761876709e+01,-1.62409910729019e+02,2.93337990936500e+01,1.04136900639354e+02,1.78215216468788e+02
3.76635968432919e+01,9.45280975999627e+01,-1.61233023720045e+02,2.90879785188143e+01,1.04513404919506e+02,1.78113080517518e+02
3.76752141948858e+01,9.46140727402067e+01,-1.61492735704917e+02,2.97952061251687e+01,1.04670940091099e+02,1.77940428162006e+02
3.76801688534349e+01,9.45649049987475e+01,-1.60792927922966e+02,2.99296901822675e+01,1.04061597693682e+02,1.77786644633473e+02
3.76904723331413e+01,9.40539474568675e+01,-1.60595868400355e+02,3.00439197930187e+01,1.03650112552621e+02,1.77828292258696e+02
3.76830840724972e+01,9.45457093580269e+01,-1.61316195262741e+02,3.04649091667743e+01,1.03629689940715e+02,1.77635527138954e+02
3.76810900842522e+01,9.50350151452955e+01,-1.60929566412366e+02,3.02172575327032e+01,1.03055725817320e+02,1.77339889452235e+02
3.76881674027686e+01,9.51382286873285e+01,-1.61126476207316e+02,3.03165733798466e+01,1.03140730105406e+02,1.77460083241350e+02
3.76980836244702e+01,9.53155363893262e+01,-1.61576789664645e+02,3.02444579954132e+01,1.03908830156837e+02,1.77443351355951e+02
3.77031428136288e+01,9.53017591452681e+01,-1.61772519766866e+02,3.03274599303632e+01,1.03722149180859e+02,1.77717034598190e+02
3.77093673860015e+01,9.55878097911132e+01,-1.61764546701613e+02,2.99188403771708e+01,1.04104681011616e+02,1.77815665782115e+02
3.77082904533798e+01,9.60044192525336e+01,-1.61507183863825e+02,2.87708822019880e+01,1.04212677370451e+02,1.78455775387571e+02
3.77086335675269e+01,9.54405981830331e+01,-1.61733804331228e+02,2.86755219648779e+01,1.04514223019499e+02,1.78654504661099e+02
3.77177665533996e+01,9.51872485754635e+01,-1.61838211455889e+02,2.84517643771609e+01,1.04042267866041e+02,1.79206531999492e+02
3.77357662363987e+01,9.53789075050322e+01,-1.62502229567472e+02,2.94199282814705e+01,1.03435160253291e+02,1.79264398965209e+02
3.77533531551716e+01,9.51476020831318e+01,-1.62822658466135e+02,3.05352009171760e+01,1.03146363616591e+02,1.78811467009386e+02
3.77705136334117e+01,9.54830651517872e+01,-1.62320306140113e+02,3.00802954101445e+01,1.02687815377443e+02,1.78658858426187e+02
3.77699229100076e+01,9.49406817472754e+01,-1.62418517116174e+02,3.02846597577396e+01,1.02607909196792e+02,1.78768784295499e+02
3.77592289118964e+01,9.48956776020052e+01,-1.61409711022520e+02,2.96446502993984e+01,1.02072487130124e+02,1.78657170138019e+02
3.77172434271145e+01,9.43368212014952e+01,-1.62178711747009e+02,3.09354666669300e+01,1.02407027004233e+02,1.78225611515903e+02
3.77235770850711e+01,9.40237920889845e+01,-1.61658812017063e+02,3.09970361428176e+01,1.02879721943405e+02,1.78092224534016e+02
3.77234434494621e+01,9.40041754698262e+01,-1.62032561605646e+02,3.13405385609125e+01,1.02717099668867e+02,1.78112492223925e+02
3.77414111921042e+01,9.37672254509648e+01,-1.61809326138792e+02,3.11090500710773e+01,1.02595880713283e+02,1.78209045725020e+02
3.77605192863929e+01,9.41704036626921e+01,-1.61200165071822e+02,3.01422267805156e+01,1.03234306446164e+02,1.78240287180295e+02
3.77598182911639e+01,9.36136441776622e+01,-1.61051887023303e+02,3.05118901856564e+01,1.03400099333354e+02,1.77985665754256e+02
3.77597217298605e+01,9.37792740788219e+01,-1.60686950823983e+02,2.97272192976163e+01,1.03151099671590e+02,1.78080859657034e+02
3.77624343635080e+01,9.30004342701891e+01,-1.59371905246811e+02,2.81294887610993e+01,1.02607328795862e+02,1.78197368646949e+02
3.77533385151759e+01,9.29747962332601e+01,-1.59731872405726e+02,2.82132904746692e+01,1.02491011916127e+02,1.78061115182924e+02
3.77646140371703e+01,9.29794302560961e+01,-1.59039289681500e+02,2.76763538058270e+01,1.03316505971349e+02,1.78181903796187e+02
3.77460395680534e+01,9.36328616477428e+01,-1.59111519507188e+02,2.76921848666867e+01,1.03239301019111e+02,1.78114246922643e+02
3.77491598872484e+01,9.38754877121171e+01,-1.59332491534251e+02,2.76360480451014e+01,1.03872586831539e+02,1.78049328481131e+02
3.77290621566243e+01,9.40949668695973e+01,-1.59505061413970e+02,2.74088805216424e+01,1.04130155148059e+02,1.78164696048412e+02
3.77042559338388e+01,9.39321105806061e+01,-1.59432208768261e+02,2.75344321595304e+01,1.04006297630013e+02,1.78220891145811e+02
3.76935061603136e+01,9.43539795028404e+01,-1.60350431098836e+02,2.84545695768838e+01,1.04229965186825e+02,1.78090736762290e+02
3.76583198463241e+01,9.42375697055302e+01,-1.59801131429770e+02,2.81336347344639e+01,1.04937166067181e+02,1.78114177919735e+02
3.76244029823750e+01,9.41177448655287e+01,-1.59519212773692e+02,2.75900437949484e+01,1.04721934383315e+02,1.78572385231540e+02
3.76080770840196e+01,9.43199840351652e+01,-1.59381340358999e+02,2.80393726041953e+01,1.04567607917262e+02,1.78549587491787e+02
3.76122930516277e+01,9.38100504493612e+01,-1.58664547717839e+02,2.76617314725695e+01,1.04481834433150e+02,1.78641926544051e+02
3.76171828891542e+01,9.40857677051691e+01,-1.58376129990705e+02,2.77405966903872e+01,1.04214074298950e+02,1.78423174322617e+02
3.76232956913955e+01,9.46980868326573e+01,-1.58396295435393e+02,2.81565937603168e+01,1.03811660699877e+02,1.77916994288318e+02
3.76572544922783e+01,9.45401046718118e+01,-1.57742345226787e+02,2.72094934635300e+01,1.04173454816802e+02,1.77979035768959e+02
3.77007685995691e+01,9.43907312572139e+01,-1.57507221958879e+02,2.77451727279291e+01,1.04729319938887e+02,1.77776145507516e+02
3.77354559057784e+01,9.44221075536526e+01,-1.57061303381431e+02,2.78841735908680e+01,1.04518019256654e+02,1.77867481238147e+02
3.77472886904974e+01,9.36656666391805e+01,-1.55969762187342e+02,2.77752677288288e+01,1.04565870486790e+02,1.77823506955394e+02
3.77472788063620e+01,9.31469123539292e+01,-1.55976323209020e+02,2.82558640474606e+01,1.04196318877670e+02,1.77876778071472e+02
3.77299600155981e+01,9.32498977145870e+01,-1.56386652252485e+02,2.85065415798640e+01,1.03507176582607e+02,1.78127952581925e+02
