2.00362469175400e+01,-4.97298011054068e+00,-1.81822675753117e-01,4.07106217885265e+01,8.86119485000864e+01,5.67313934255812e+01,3.81491906502448e+01
2.00319564787318e+01,-4.98452291943592e+00,-1.58116980128852e-01,4.06976728129987e+01,8.85632113657715e+01,5.67231208864533e+01,3.81506661725790e+01
2.00339854677965e+01,-5.01647122080251e+00,-1.28113823829316e-01,4.06882066175286e+01,8.85304325760334e+01,5.67017086839338e+01,3.81684607155977e+01
2.00309554288501e+01,-5.08029462068290e+00,-1.16122034719107e-01,4.06930064674112e+01,8.84768533040469e+01,5.67013420813351e+01,3.81676243985944e+01
2.00288163148489e+01,-5.11855686725386e+00,-1.19050333439038e-01,4.07304419625092e+01,8.84404835648386e+01,5.67530117382223e+01,3.81813942558375e+01
2.00241113644664e+01,-5.12230996349850e+00,-1.03939951387162e-01,4.07500754519785e+01,8.84422950792168e+01,5.67999817659109e+01,3.81816896750313e+01
2.00285480035739e+01,-5.14167832364483e+00,-1.35263755520972e-01,4.07809327468691e+01,8.84360885542607e+01,5.68369921433575e+01,3.81995247265441e+01
2.00268292509786e+01,-5.16604164277457e+00,-1.75196556923587e-01,4.07776101409239e+01,8.84110182194908e+01,5.68651031505380e+01,3.82088608270434e+01
2.00281733884893e+01,-5.19353406198617e+00,-1.70409799215136e-01,4.07930741606585e+01,8.83896818776282e+01,5.68665668597037e+01,3.82148567537216e+01
2.00249002700414e+01,-5.22422441053277e+00,-1.87631161218057e-01,4.08225077975033e+01,8.83655248797871e+01,5.68886869752866e+01,3.82157769233279e+01
2.00310343463285e+01,-5.25657874686386e+00,-1.89372295703898e-01,4.08297185037733e+01,8.83518068538573e+01,5.68956846920589e+01,3.82365731302917e+01
2.00346264579684e+01,-5.27195233768443e+00,-1.69465217001160e-01,4.08373293256214e+01,8.83820037966794e+01,5.69033057265936e+01,3.82560755834693e+01
2.00281310781995e+01,-5.25392725946654e+00,-1.27750899472672e-01,4.08728996167204e+01,8.84273954208444e+01,5.69406068122790e+01,3.82520208762804e+01
2.00223004761444e+01,-5.24459482122028e+00,-9.96689352977154e-02,4.08890858351381e+01,8.84741099076979e+01,5.69637777922058e+01,3.82465964310444e+01
2.00187793006112e+01,-5.26860749571469e+00,-1.63219479043130e-02,4.08589873549316e+01,8.85027492660028e+01,5.69613847821609e+01,3.82389367028598e+01
2.00095291084631e+01,-5.28801976838697e+00,4.91452230750358e-02,4.08216181890998e+01,8.85004653589740e+01,5.69577247173056e+01,3.82291886064585e+01
2.00040914108651e+01,-5.27652892975100e+00,8.90155626925317e-02,4.08211688266997e+01,8.85179383366357e+01,5.69504429621771e+01,3.82214302584731e+01
1.99975029586614e+01,-5.27708838425330e+00,1.00054323552432e-01,4.08450211118232e+01,8.85369022567854e+01,5.69733609136031e+01,3.82100309234609e+01
2.00022654915288e+01,-5.25884839242321e+00,1.21118089285729e-01,4.08694327952680e+01,8.85738323895218e+01,5.69764498998489e+01,3.82224263509187e+01
1.99972451806713e+01,-5.24350399597193e+00,1.20363857892095e-01,4.09328942085304e+01,8.86081060425269e+01,5.70071456283208e+01,3.82173659981989e+01
2.00046158803225e+01,-5.25314361418055e+00,1.51709166412446e-01,4.09723709412834e+01,8.86564859773079e+01,5.70289743355874e+01,3.82318233878648e+01
2.00070472681008e+01,-5.22862293318183e+00,1.89470607134394e-01,4.09986628080878e+01,8.87049701336549e+01,5.70672280707236e+01,3.82407647485925e+01
2.00095732567923e+01,-5.21982730016189e+00,2.55341856393131e-01,4.10308056093829e+01,8.87293022980395e+01,5.71061679976526e+01,3.82457958133844e+01
2.00147870130803e+01,-5.20408023272863e+00,2.95346179980023e-01,4.10464707800154e+01,8.87966166958331e+01,5.71347636922297e+01,3.82516407749410e+01
2.00191606478403e+01,-5.21532723679841e+00,3.17409025047587e-01,4.10469290853265e+01,8.88282882855167e+01,5.71263823378496e+01,3.82523284617162e+01
2.00235270618040e+01,-5.22463725481189e+00,3.28331744743619e-01,4.10227767924366e+01,8.88326306064858e+01,5.70958005951458e+01,3.82653238638430e+01
2.00201202204514e+01,-5.25760422557820e+00,3.31399155960550e-01,4.09892458626357e+01,8.88269295083983e+01,5.70636981032637e+01,3.82593566588581e+01
2.00221393307303e+01,-5.28939071593819e+00,3.19866047741943e-01,4.09671172041894e+01,8.87947001786913e+01,5.70168451880478e+01,3.82788411722067e+01
2.00243566807594e+01,-5.31662912367305e+00,3.35547314205840e-01,4.09359210276938e+01,8.87449281982062e+01,5.69454627665604e+01,3.82856148328194e+01
2.00243594138936e+01,-5.29325700972908e+00,3.57970974385528e-01,4.09471186142901e+01,8.87553607624912e+01,5.69566463539884e+01,3.82932139477241e+01
2.00233448452716e+01,-5.27415541305439e+00,3.64664711631802e-01,4.09530313402945e+01,8.87737463796862e+01,5.69366862320228e+01,3.82985256483094e+01
2.00274723775632e+01,-5.26727306400991e+00,3.88931725285607e-01,4.09441729039641e+01,8.87989875050807e+01,5.69124318993705e+01,3.83125508366881e+01
2.00260553855234e+01,-5.28048936079981e+00,3.89584745992835e-01,4.09606228359393e+01,8.88113768603192e+01,5.69183422048000e+01,3.83142222637015e+01
2.00179844373263e+01,-5.25427864629630e+00,3.75957093502355e-01,4.09680078576470e+01,8.88464674699416e+01,5.69363751782702e+01,3.83081700000718e+01
2.00112979505249e+01,-5.24680786237149e+00,4.02431055763969e-01,4.09519985036033e+01,8.88454259960630e+01,5.68927344408789e+01,3.83076980893722e+01
1.99972846640214e+01,-5.25437323321867e+00,4.21594726834455e-01,4.09408373389158e+01,8.88253520471443e+01,5.68731660320745e+01,3.82895886855376e+01
1.99886434511793e+01,-5.23928456807207e+00,4.06047598346907e-01,4.09439110668313e+01,8.88189155533409e+01,5.68594439941794e+01,3.82878881165709e+01
1.99906178406746e+01,-5.22757587181741e+00,4.00483672087509e-01,4.09470662700914e+01,8.88180057558822e+01,5.68153739345751e+01,3.83078113892682e+01
1.99871648562332e+01,-5.26341907613916e+00,4.29893118571696e-01,4.09614421967128e+01,8.87603656574723e+01,5.67879958612110e+01,3.83063131690613e+01
1.99936767484532e+01,-5.31758182889182e+00,4.07471474337235e-01,4.09610928951778e+01,8.86469735937232e+01,5.67171409995453e+01,3.83200438479747e+01
2.00018885821001e+01,-5.33866040812902e+00,4.00927266501189e-01,4.09596776312376e+01,8.85888014272812e+01,5.66232596374878e+01,3.83392008691241e+01
2.00057172716041e+01,-5.35284341143008e+00,4.13306528607620e-01,4.09760833113969e+01,8.85689413247229e+01,5.65803748527371e+01,3.83522483842615e+01
2.00128667463346e+01,-5.38346549233451e+00,4.38017005871772e-01,4.09859959209636e+01,8.85272160131528e+01,5.65310876758093e+01,3.83691979185079e+01
2.00027664438421e+01,-5.41563045515030e+00,4.53717398433661e-01,4.09739680398677e+01,8.84766865174843e+01,5.64929388520733e+01,3.83679989464767e+01
1.99900974322733e+01,-5.41451693771829e+00,4.86189405739004e-01,4.09599944430317e+01,8.84380722617935e+01,5.64651592794301e+01,3.83582493614351e+01
1.99837404853547e+01,-5.38737644378238e+00,4.96484894321867e-01,4.09369293458702e+01,8.84002962377828e+01,5.64304829342464e+01,3.83720462048796e+01
1.99790005295403e+01,-5.40213390212570e+00,5.11660310458305e-01,4.09377150141019e+01,8.83536911017223e+01,5.64435223804363e+01,3.83733729046361e+01
1.99738637609377e+01,-5.36970607301656e+00,4.69667404647062e-01,4.09641660060106e+01,8.83272809764825e+01,5.64409239771715e+01,3.83780910421199e+01
1.99619940044979e+01,-5.36979451899119e+00,4.34555029581190e-01,4.09690650074916e+01,8.82967398257001e+01,5.64303558200144e+01,3.83702391732395e+01
1.99652429281879e+01,-5.37166329797761e+00,4.13361596228281e-01,4.09799335821820e+01,8.82586484615137e+01,5.64139310514281e+01,3.83754107841794e+01
1.99674397692543e+01,-5.36170191920716e+00,3.82623035785497e-01,4.09887727406463e+01,8.82295617222355e+01,5.63908614674712e+01,3.83840247940935e+01
1.99699274627515e+01,-5.35562284498863e+00,3.29138408647543e-01,4.10181097037255e+01,8.82232467955415e+01,5.63948447051389e+01,3.83959630447001e+01
1.99644831328490e+01,-5.37157439843723e+00,3.00930319878197e-01,4.10219095137190e+01,8.82000096706153e+01,5.63949168811101e+01,3.83966713960708e+01
1.99638374376931e+01,-5.37782415167105e+00,3.05197973651603e-01,4.10024528837551e+01,8.81686797467582e+01,5.63726429760542e+01,3.83967449651860e+01
1.99706235695661e+01,-5.41471878161882e+00,3.07812240766194e-01,4.09906640109444e+01,8.81484224154320e+01,5.63541807216091e+01,3.84154296955673e+01
1.99661463962438e+01,-5.39352279099845e+00,3.11423724036070e-01,4.10117698531440e+01,8.81516474655008e+01,5.64047687884800e+01,3.84107627895217e+01
1.99538069787951e+01,-5.37170224098552e+00,3.09956316511756e-01,4.10361299792327e+01,8.81433349176907e+01,5.64322139586369e+01,3.83909275742172e+01
1.99462638876237e+01,-5.36665666839414e+00,2.97394731555374e-01,4.10787292285832e+01,8.80868107025415e+01,5.64835084635762e+01,3.83848168952678e+01
1.99383795520983e+01,-5.38251547220209e+00,2.94110060860946e-01,4.10993350657771e+01,8.80503870728591e+01,5.65085882175614e+01,3.83791667246973e+01
1.99417208700593e+01,-5.40650146571366e+00,2.90695921232175e-01,4.11699526403079e+01,8.80450659513019e+01,5.65652323064893e+01,3.83896751499126e+01
1.99346769879218e+01,-5.41234052090167e+00,2.99279388150288e-01,4.12060465018363e+01,8.80484847392423e+01,5.66080965691356e+01,3.83745775118296e+01
1.99304761975770e+01,-5.39518169411730e+00,2.87434065905004e-01,4.12143080156410e+01,8.81041616144523e+01,5.66360905799650e+01,3.83699866486224e+01
1.99239673285256e+01,-5.39026014849764e+00,2.76720388356968e-01,4.12242651890180e+01,8.81238550569289e+01,5.66550287502265e+01,3.83652792227032e+01
1.99334679669745e+01,-5.39687250659922e+00,2.53552327116963e-01,4.12193996758629e+01,8.81437871278589e+01,5.65928632558124e+01,3.83990891296307e+01
1.99294988406892e+01,-5.38808628829918e+00,2.36629340165772e-01,4.12167643831691e+01,8.81358014617298e+01,5.65892618636062e+01,3.83951020889649e+01
1.99438942508160e+01,-5.40582135253450e+00,2.17901292251882e-01,4.12358747685258e+01,8.80958011636007e+01,5.65623450824613e+01,3.84224168312149e+01
1.99382568056283e+01,-5.40139782983549e+00,2.40737581686285e-01,4.12723448693925e+01,8.80732999373720e+01,5.65963536481170e+01,3.84046248109962e+01
1.99361747711465e+01,-5.41763179302647e+00,2.71817289965126e-01,4.12858450683015e+01,8.80222825578302e+01,5.66139412012502e+01,3.83973313581689e+01
1.99373829635678e+01,-5.42703100846587e+00,3.29149610008744e-01,4.13067434948163e+01,8.79975388263536e+01,5.66639708408802e+01,3.84021705367553e+01
1.99449512372767e+01,-5.44213030579579e+00,3.55396032705290e-01,4.13234748776761e+01,8.79587806097421e+01,5.66951911047647e+01,3.84035636279480e+01
1.99380554570159e+01,-5.46757679133254e+00,3.85735653209756e-01,4.13414629733615e+01,8.79453364299026e+01,5.67373491229482e+01,3.83949598738425e+01
1.99414215098049e+01,-5.47735847888223e+00,4.12549321355201e-01,4.13593177537153e+01,8.79291122117193e+01,5.67728473245393e+01,3.84106153525447e+01
1.99303309554502e+01,-5.50189248992919e+00,4.64046802409078e-01,4.13616808917184e+01,8.79168053634970e+01,5.68089619966623e+01,3.83992833475879e+01
1.99347177969359e+01,-5.52959522585769e+00,5.17272566321845e-01,4.13829890588841e+01,8.78978717688626e+01,5.68483170654537e+01,3.84064591705399e+01
1.99452112252023e+01,-5.55882305038850e+00,5.72076502484597e-01,4.14170883476290e+01,8.79252338410322e+01,5.68641136096748e+01,3.84280837603801e+01
1.99431649120125e+01,-5.59965071590503e+00,6.27845963752760e-01,4.14093531145583e+01,8.79104920824022e+01,5.68851092468443e+01,3.84165159554400e+01
1.99478069724656e+01,-5.61216953794918e+00,6.50331208966205e-01,4.14151037232369e+01,8.79462834468454e+01,5.69191356897405e+01,3.84163352619795e+01
1.99418334472723e+01,-5.60808529137443e+00,6.91928985168196e-01,4.14006323156971e+01,8.79827924638513e+01,5.69463625911738e+01,3.84023235028880e+01
1.99334980540609e+01,-5.61775835190031e+00,7.29413944983006e-01,4.13953948688732e+01,8.80022451044991e+01,5.69805467260243e+01,3.83830980696170e+01
1.99343152775810e+01,-5.58009731558529e+00,7.27722739882913e-01,4.14012032693442e+01,8.80505817333147e+01,5.69891001279585e+01,3.83860197843443e+01
1.99187233072811e+01,-5.54386871645018e+00,7.37794967443906e-01,4.13939052503580e+01,8.80864447321656e+01,5.70323525403941e+01,3.83757877156913e+01
1.99121476757605e+01,-5.48788527901520e+00,7.79065879165478e-01,4.14056974952049e+01,8.81110544175398e+01,5.70645449508908e+01,3.83762889060484e+01
1.99129991004144e+01,-5.44064902168994e+00,8.01911359006332e-01,4.14502857417138e+01,8.81424838311055e+01,5.71217932578367e+01,3.83777571867700e+01
1.99093594676890e+01,-5.43224305375517e+00,8.15447740273041e-01,4.14919712042943e+01,8.81574873893315e+01,5.71996188172159e+01,3.83632173250197e+01
1.99005061137496e+01,-5.37672367751036e+00,7.90102478079354e-01,4.15412321957876e+01,8.81932138247139e+01,5.72930395637136e+01,3.83420524429563e+01
1.98969139756139e+01,-5.31848921336593e+00,7.42061157333299e-01,4.15918502562118e+01,8.82232797803961e+01,5.73756285751845e+01,3.83339590829601e+01
1.98900474230615e+01,-5.26050503226972e+00,6.87211510636207e-01,4.16324142938903e+01,8.82793059019730e+01,5.74087881602617e+01,3.83193596505397e+01
1.98823171657306e+01,-5.23424752543438e+00,6.30855370376047e-01,4.16854720221988e+01,8.82789767645562e+01,5.74646221650311e+01,3.83020119590555e+01
1.98807435999666e+01,-5.19228034733721e+00,5.99356737365838e-01,4.17461145198588e+01,8.82865435484304e+01,5.75103315087175e+01,3.82985730320348e+01
1.98652272607982e+01,-5.19156967728220e+00,5.70089507175819e-01,4.17600893597516e+01,8.82388939455180e+01,5.75328633872773e+01,3.82796050019335e+01
1.98718691520354e+01,-5.21321377469046e+00,5.62903482801567e-01,4.17624767824943e+01,8.82133642535461e+01,5.75130934919536e+01,3.82911539461201e+01
1.98627295942195e+01,-5.22453564047015e+00,5.42030627274007e-01,4.17596244546053e+01,8.81738918406239e+01,5.74950576256299e+01,3.82803270561396e+01
1.98523974758979e+01,-5.20815005105114e+00,5.25627213761878e-01,4.17911362580629e+01,8.81326192244506e+01,5.75196895641790e+01,3.82587398797370e+01
1.98495916474607e+01,-5.17476796197715e+00,5.05987291081292e-01,4.18073697382440e+01,8.81206420347414e+01,5.75319165713752e+01,3.82504406678165e+01
1.98545097946204e+01,-5.15476905963819e+00,4.94454481125787e-01,4.18117008831587e+01,8.80853408099713e+01,5.75394817157741e+01,3.82495477953167e+01
1.98651403999401e+01,-5.13796747023228e+00,4.89713461666025e-01,4.18777449133767e+01,8.80782815414299e+01,5.75481774891439e+01,3.82588417505690e+01
1.98602552717394e+01,-5.14468460627918e+00,4.58944231788875e-01,4.19209677030602e+01,8.80573242149045e+01,5.75732560854919e+01,3.82426307773397e+01
1.98534486589423e+01,-5.11058943949203e+00,4.35592260986427e-01,4.19412228046618e+01,8.80334674661197e+01,5.75913854299047e+01,3.82411927016068e+01
1.98496429000156e+01,-5.10275719805664e+00,4.26766115814699e-01,4.19630416742802e+01,8.80286915882665e+01,5.75777121034709e+01,3.82452798985955e+01
1.98428316218737e+01,-5.07193096849536e+00,4.15364847306057e-01,4.20055281477496e+01,8.80525946759375e+01,5.76273734821323e+01,3.82306247511115e+01
1.98470098942810e+01,-5.05459256193906e+00,4.20966448152796e-01,4.20416284449831e+01,8.80412999500552e+01,5.76685312040739e+01,3.82233874572940e+01
1.98391973132835e+01,-5.06575091894187e+00,4.33725492080321e-01,4.20793702737492e+01,8.80092972368053e+01,5.77206792758572e+01,3.82079247220792e+01
1.98403448841051e+01,-5.07189725142275e+00,4.56610402453303e-01,4.21093609879109e+01,8.80168688037346e+01,5.77481974514879e+01,3.82152817374415e+01
1.98373577669604e+01,-5.07770975751902e+00,4.76463011308758e-01,4.21494891696260e+01,8.80522620915712e+01,5.78387023044826e+01,3.82112375911194e+01
1.98506477896970e+01,-5.03732922634022e+00,4.58008899455185e-01,4.21718568100024e+01,8.81207473008142e+01,5.78619414179816e+01,3.82279398179234e+01
1.98420099902069e+01,-5.02188555484948e+00,4.59669934079307e-01,4.22196730700194e+01,8.81755196156731e+01,5.79253656564012e+01,3.82067651899807e+01
1.98559912665196e+01,-4.98290336800703e+00,4.65130454491774e-01,4.22366047411761e+01,8.82695602594887e+01,5.78926637532357e+01,3.82328305910927e+01
1.98364325020044e+01,-4.97621432966536e+00,5.31940009107234e-01,4.22350053782798e+01,8.83410918890079e+01,5.79019665578328e+01,3.82083294747185e+01
1.98351488845633e+01,-4.97560010745566e+00,5.68759450562928e-01,4.22302041366193e+01,8.83969971391895e+01,5.78609017251940e+01,3.82203836666849e+01
1.98351258029122e+01,-4.97149182212394e+00,6.02923080458766e-01,4.22364288244854e+01,8.84464420333909e+01,5.78237771745295e+01,3.82206819214045e+01
1.98351250210074e+01,-4.97278382391978e+00,6.11202445965669e-01,4.22109046379726e+01,8.84495926630413e+01,5.77941705527691e+01,3.82200056663945e+01
1.98400596126033e+01,-4.98680128655434e+00,6.12541758529680e-01,4.22057553277405e+01,8.84471596651987e+01,5.77289476038245e+01,3.82308924109666e+01
1.98285783491711e+01,-5.00737578612768e+00,6.37410061168619e-01,4.22000945493373e+01,8.84450390621080e+01,5.77090711167869e+01,3.82036527384823e+01
1.98325154619369e+01,-5.01177575843817e+00,6.50517545580741e-01,4.22009880892382e+01,8.84710501704134e+01,5.76880081618226e+01,3.82092491647313e+01
1.98412238567236e+01,-4.99857472914378e+00,6.48831125376947e-01,4.22118187649419e+01,8.84723534369062e+01,5.76893733262674e+01,3.82159529986697e+01
1.98441598178550e+01,-4.98735989121910e+00,6.32599178921657e-01,4.22083477352992e+01,8.84894216390003e+01,5.76808268718548e+01,3.82230652656499e+01
1.98302425344848e+01,-4.94649623328477e+00,6.28501376014726e-01,4.22188479490207e+01,8.85127583884487e+01,5.76609125361520e+01,3.82076660678329e+01
1.98234297760123e+01,-4.90840361757784e+00,6.38089389167004e-01,4.22410141405262e+01,8.85292852023000e+01,5.76345678918008e+01,3.82105374131465e+01
1.98102088890236e+01,-4.87846264487305e+00,6.31660371622106e-01,4.22634506984575e+01,8.85230225314051e+01,5.76485527855780e+01,3.81954041467812e+01
1.98025729079075e+01,-4.81873344860969e+00,6.25094246387634e-01,4.22584601851745e+01,8.85470467225149e+01,5.76595326340369e+01,3.81864665850012e+01
1.98045763623232e+01,-4.75236799792790e+00,6.09209824481047e-01,4.22448437023192e+01,8.85925943366265e+01,5.76544033641790e+01,3.81910837879921e+01
1.98046458317125e+01,-4.71015332123077e+00,6.22644780914832e-01,4.22501933740830e+01,8.86378974751931e+01,5.76628072990730e+01,3.81878233804491e+01
1.98140744035759e+01,-4.65052270700813e+00,6.16783171423704e-01,4.22636058444668e+01,8.87242149455573e+01,5.76263627706159e+01,3.82118731679341e+01
1.98178817903569e+01,-4.61901569625763e+00,6.18744956541185e-01,4.22646862737824e+01,8.87491279518415e+01,5.75818877828293e+01,3.82274443574218e+01
1.98217508902735e+01,-4.60024151424493e+00,6.32799163502954e-01,4.22811270058395e+01,8.87434385948479e+01,5.75846199772955e+01,3.82331936324635e+01
1.98243975210502e+01,-4.60120607366795e+00,6.59331023300361e-01,4.23152387491275e+01,8.87287931925674e+01,5.76158765600819e+01,3.82238658354438e+01
